hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
125125,Cc1cnccc1N(C)Cc1c[nH]cn1,PZKORKXFWIAWMF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[55807],"{69777, 125012}",[3390],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
125126,Cc1cnc(Br)cc1NCc1c[nH]cn1,YCZFVODPFUPOMV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[55808],"{69777, 125013}",[3391],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
125439,Cc1cnccc1NC(N)c1cncn1C,ZZBNNCUYHJSETF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[56121],"{69761, 124964}",[3433],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
125455,Cc1nc(C(N)Nc2ccncc2C)c[nH]1,VESFYEACKWXRNE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[56137],"{124976, 69761}",[3440],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
125541,COC(Nc1ccncc1C)c1c[nH]cn1,YXHDSUKRUDOYTG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[56223],"{69761, 124981}",[3449],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
125665,C#Cc1c(NCc2c[nH]cn2)ccnc1F,VPYGPOVMCJCLFF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[56347],"{69777, 125031}",[3485],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
126623,Cc1nc(C(N)Nc2c(C)cncc2C)c[nH]1,ZNILAFDZWVCFRI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57305],"{124976, 125000}",[3736],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
126659,Cc1nc(C(N)Nc2cc(Br)ncc2C)c[nH]1,TZSBPFWKTBQJEC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57341],"{124976, 125013}",[3740],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
126661,Cc1nc(C(N)Nc2ccnc(Cl)c2C)c[nH]1,SHFVMOMYQLFNSI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57343],"{70064, 124976}",[3742],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
126664,Cc1nc(C(N)N(C)c2ccncc2C)c[nH]1,CLRGDSVKANFTFS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57346],"{124976, 125012}",[3744],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
127032,COC(Nc1c(C)cncc1C)c1c[nH]cn1,SHMSQFWMKDPYQP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57714],"{125000, 124981}",[3819],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
127090,COC(Nc1ccnc(Cl)c1C)c1c[nH]cn1,LRNBPHVRQYDIPK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57772],"{70064, 124981}",[3830],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
127095,COC(c1c[nH]cn1)N(C)c1ccncc1C,SPAVHCBSMVCYEH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57777],"{125012, 124981}",[3833],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
127106,COC(Nc1cc(Br)ncc1C)c1c[nH]cn1,CQDKOFRYXYXMNE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[57788],"{125013, 124981}",[3839],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
128221,Cc1cncc(C)c1NC(N)c1cncn1C,LYPHQAKQUMVBRN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[58903],"{125000, 124964}",[3979],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
128240,Cc1cnc(Br)cc1NC(N)c1cncn1C,DMHVSBRBWMUEAV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[58922],"{124964, 125013}",[3986],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
128243,Cc1c(NC(N)c2cncn2C)ccnc1Cl,JFDHWNBTPJOKLH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[58925],"{70064, 124964}",[3989],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
128248,Cc1cnccc1N(C)C(N)c1cncn1C,ZWGUVFXTZFNXBM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[58930],"{124964, 125012}",[3992],Reductive_amination,False,[12548],"d0378a, d0160a, d0191a, d0472a, d0615b, z0103a, z0215a, z0637a, z0875c"
128875,Cc1ccc2c(NCc3csc(C)n3)nccc2c1,ZOMTWXORRIZNEC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[59380],"{69712, 128768}",[4026],Reductive_amination,False,[49503],"z0111a, z0496a"
128879,Cc1nc(CN(C)c2nccc3ccccc23)cs1,NMMLDDFCGHUCNF-UHFFFAOYSA-N,1,2,"{333162, 300813}",[],1,{1},[59384],"{72, 69712}",[4027],Reductive_amination,False,[49503],"z0111a, z0496a"
128880,Cc1nc(CNc2nccc3cc(Br)ccc23)cs1,DWYIHWJFIOMOJE-UHFFFAOYSA-N,1,3,"{333168, 409621, 300814}",[],1,{1},[59385],"{69712, 128772}",[4028],Reductive_amination,False,[49503],"z0111a, z0496a"
128888,Cc1ccc2ccnc(NCc3csc(C)n3)c2c1,RDJRMMZIDHWFCS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[59393],"{69712, 128780}",[4032],Reductive_amination,False,[49503],"z0111a, z0496a"
129107,Cc1nc(C(O)Nc2nccc3ccccc23)c(C)s1,STTXTDVIKHWZAP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[59612],"{128704, 70089}",[4077],Reductive_amination,False,[49503],"z0111a, z0496a"
129126,Cc1nc(C(O)Nc2nccc3ccccc23)c(Br)s1,HSQVEAXPFFUDCI-UHFFFAOYSA-N,1,3,"{300921, 300922, 333246}",[],1,{1},[59631],"{70089, 128723}",[4082],Reductive_amination,False,[49503],"z0111a, z0496a"
129128,CCc1nc(CNc2nccc3ccccc23)c(Br)s1,WFUVDKALUVQYMP-UHFFFAOYSA-N,1,3,"{333248, 409716, 300924}",[],1,{1},[59633],"{70089, 128725}",[4083],Reductive_amination,False,[49503],"z0111a, z0496a"
129145,CCc1nc(C(O)Nc2nccc3ccccc23)cs1,NHMIYLVORPYDCK-UHFFFAOYSA-N,1,2,"{409723, 300934}",[],1,{1},[59650],"{70089, 128742}",[4087],Reductive_amination,False,[49503],"z0111a, z0496a"
130962,CCc1nc(C(O)Nc2nccc3cc(C)ccc23)cs1,RWQUKMOLLMKEFH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[61467],"{128768, 128742}",[4154],Reductive_amination,False,[49503],"z0111a, z0496a"
130969,CCc1nc(C(O)Nc2nccc3cc(Br)ccc23)cs1,OJIOPTVABUNTPR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[61474],"{128772, 128742}",[4155],Reductive_amination,False,[49503],"z0111a, z0496a"
130976,CCc1nc(C(O)Nc2nccc3ccc(C)cc23)cs1,MMRARNZLWVGOPB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[61481],"{128780, 128742}",[4159],Reductive_amination,False,[49503],"z0111a, z0496a"
130980,CCc1nc(C(O)N(C)c2nccc3ccccc23)cs1,XCIYUEUVIJXWRI-UHFFFAOYSA-N,1,1,{410577},[],1,{1},[61485],"{72, 128742}",[4160],Reductive_amination,False,[49503],"z0111a, z0496a"
131502,CCc1nc(CNc2nccc3ccc(C)cc23)c(Br)s1,WCOKPGGPHFELAA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62007],"{128780, 128725}",[4197],Reductive_amination,False,[49503],"z0111a, z0496a"
131506,CCc1nc(CN(C)c2nccc3ccccc23)c(Br)s1,DCVNYXTXONGTJY-UHFFFAOYSA-N,1,1,{410885},[],1,{1},[62011],"{72, 128725}",[4198],Reductive_amination,False,[49503],"z0111a, z0496a"
131514,CCc1nc(CNc2nccc3cc(C)ccc23)c(Br)s1,AVFWUWBLUFFWFY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62019],"{128768, 128725}",[4201],Reductive_amination,False,[49503],"z0111a, z0496a"
131519,CCc1nc(CNc2nccc3cc(Br)ccc23)c(Br)s1,PLSLIAFTDUWCRM-UHFFFAOYSA-N,1,1,{302051},[],1,{1},[62024],"{128772, 128725}",[4204],Reductive_amination,False,[49503],"z0111a, z0496a"
131528,Cc1ccc2c(NC(O)c3nc(C)sc3Br)nccc2c1,WCQQOSQVWFEEHW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62033],"{128768, 128723}",[4208],Reductive_amination,False,[49503],"z0111a, z0496a"
131535,Cc1nc(C(O)Nc2nccc3cc(Br)ccc23)c(Br)s1,OHRTWOOAHMMSLB-UHFFFAOYSA-N,1,3,"{410899, 302062, 302063}",[],1,{1},[62040],"{128723, 128772}",[4209],Reductive_amination,False,[49503],"z0111a, z0496a"
131542,Cc1ccc2ccnc(NC(O)c3nc(C)sc3Br)c2c1,VOEVLGIJSMEJFE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62047],"{128723, 128780}",[4213],Reductive_amination,False,[49503],"z0111a, z0496a"
131546,Cc1nc(C(O)N(C)c2nccc3ccccc23)c(Br)s1,MKYDHVHRAMHYPA-UHFFFAOYSA-N,1,3,"{334337, 302070, 302071}",[],1,{1},[62051],"{72, 128723}",[4214],Reductive_amination,False,[49503],"z0111a, z0496a"
131730,Cc1nc(C(O)N(C)c2nccc3ccccc23)c(C)s1,FJUYCTCMLQXACC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62235],"{72, 128704}",[4251],Reductive_amination,False,[49503],"z0111a, z0496a"
131742,Cc1ccc2c(NC(O)c3nc(C)sc3C)nccc2c1,VDRUSQSOUIAJRN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62247],"{128704, 128768}",[4255],Reductive_amination,False,[49503],"z0111a, z0496a"
131757,Cc1nc(C(O)Nc2nccc3cc(Br)ccc23)c(C)s1,YRTCHSJFMKUGMQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62262],"{128704, 128772}",[4263],Reductive_amination,False,[49503],"z0111a, z0496a"
131767,Cc1ccc2ccnc(NC(O)c3nc(C)sc3C)c2c1,PGONCZVZZKUJKZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62272],"{128704, 128780}",[4267],Reductive_amination,False,[49503],"z0111a, z0496a"
131917,Nc1c(NC2=NCCCS2)cnn1C1CC1,FMXLZHSPBGZTIM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62350],"{131880, 69515}",[4276],N-nucleophilic_aromatic_substitution,False,[734],"z0767a, z0892b"
131919,CC(C)n1cc(NC2=NCCCS2)c(N)n1,UBVBVRGREGXAAQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62352],"{131881, 69515}",[4277],N-nucleophilic_aromatic_substitution,False,[734],"z0767a, z0892b"
131924,CC(C)(C)n1cc(NC2=NCCCS2)cn1,UHOSAPYLKZXNRX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[62357],"{69515, 131886}",[4279],N-nucleophilic_aromatic_substitution,False,[734],"z0767a, z0892b"
133422,CC1(C)CCc2cccc(NC(=O)NC3CC3O)c2O1,MLFPAMPGEIBXQW-UHFFFAOYSA-N,1,6,"{303602, 302162, 302163, 303603, 304952, 304953}",[],1,{1},[63685],"{70232, 113297}",[4285],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133445,CC1(C)CC(O)c2cccc(NC(=O)NC3CC3O)c2O1,LLWBFTBPLCWLPV-UHFFFAOYSA-N,1,17,"{304993, 303618, 303619, 303620, 303621, 303622, 303623, 303624, 304994, 304995, 304996, 304997, 302189, 302190, 302191, 302192, 302193}",[],1,{1},[63708],"{113297, 133385}",[4290],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133446,CC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2O,AMHFVBNPVGLRKU-UHFFFAOYSA-N,1,11,"{305006, 305007, 303632, 303633, 302194, 302195, 302196, 303634, 303635, 305008, 305009}",[],1,{1},[63709],"{133385, 70037}",[4291],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133453,CC1(C)CCc2cccc(NC(=O)NCC(O)CF)c2O1,VTVKBOYYRMYGJW-UHFFFAOYSA-N,1,4,"{302202, 303666, 304966, 304967}",[],1,{1},[63716],"{70232, 113273}",[4293],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133455,CC(O)CN(C)C(=O)Nc1cccc2c1OC(C)(C)CC2,PTTLTUNPZMBUGQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63718],"{70232, 113264}",[4294],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133456,CC1(C)CCc2cccc(NC(=O)NCC(O)CO)c2O1,ZBFRRMRAXOHJIA-UHFFFAOYSA-N,1,6,"{303656, 303657, 304972, 304973, 302205, 302206}",[],1,{1},[63719],"{70232, 113291}",[4295],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133457,CCC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,RXLBNOKWDSBNBH-UHFFFAOYSA-N,1,6,"{302208, 304954, 304955, 303677, 303678, 302207}",[],1,{1},[63720],"{70232, 113290}",[4296],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133458,CC(O)C(=S)NC(=O)Nc1cccc2c1OC(C)(C)CC2,PQVBCMDWIROGPA-UHFFFAOYSA-N,1,3,"{302209, 302210, 303676}",[],1,{1},[63721],"{70232, 113287}",[4297],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133464,CC1(C)CCc2cccc(NC(=O)NC3CCC3O)c2O1,RAPUEHJGSGNBLF-UHFFFAOYSA-N,1,12,"{302215, 302216, 302217, 302218, 303662, 303663, 303664, 303665, 304956, 304957, 304958, 304959}",[],1,{1},[63727],"{70232, 113347}",[4300],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133467,CC1(C)CCc2cccc(NC(=O)N3CCC(O)C3)c2O1,QWEKWEITWGJNBA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63730],"{70232, 113296}",[4303],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133469,CC1CN(C(=O)Nc2cccc3c2OC(C)(C)CC3)CO1,ZEAMWPNNVGFNKF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63732],"{70232, 113294}",[4304],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133472,COC1CN(C(=O)Nc2cccc3c2OC(C)(C)CC3)C1,SKPVZCZELRJTRH-UHFFFAOYSA-N,1,3,"{302225, 304963, 303671}",[],1,{1},[63735],"{70232, 113293}",[4306],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133473,COC1CC1NC(=O)Nc1cccc2c1OC(C)(C)CC2,CJXPRPAETWKSRZ-UHFFFAOYSA-N,1,8,"{304969, 304970, 304971, 303692, 303693, 303694, 302226, 302227}",[],1,{1},[63736],"{70232, 113348}",[4307],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133474,COC(C)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,BLRQTOAVUSSIKE-UHFFFAOYSA-N,1,5,"{304964, 304965, 302228, 303646, 303647}",[],1,{1},[63737],"{70232, 113274}",[4308],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133479,CC(O)C(=N)NC(=O)Nc1cccc2c1OC(C)(C)CC2,QJNRSLRJUIKBJR-UHFFFAOYSA-N,1,4,"{302235, 302236, 303654, 303655}",[],1,{1},[63742],"{70232, 113263}",[4310],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133482,CC1(O)CN(C(=O)Nc2cccc3c2OC(C)(C)CC3)C1,HZKJOPMCDUGHAU-UHFFFAOYSA-N,1,1,{302239},[],1,{1},[63745],"{70232, 113260}",[4311],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133484,CC1C(O)CN1C(=O)Nc1cccc2c1OC(C)(C)CC2,GUVRFNBHVBZNRJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63747],"{70232, 113259}",[4312],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133485,CC1(C)CCc2cccc(NC(=O)N3CC(O)CO3)c2O1,UMUVEWZTFGMDLY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63748],"{70232, 113269}",[4313],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133488,CC1(C)CCc2cccc(NC(=O)NCC(O)CCl)c2O1,VPSSAANDLRVFSC-UHFFFAOYSA-N,1,3,"{302248, 303688, 303687}",[],1,{1},[63751],"{70232, 113286}",[4314],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133639,CC(O)C(=N)NC(=O)Nc1cccc2c1OC(C)(C)CC2O,FYELBOIAHHULKZ-UHFFFAOYSA-N,1,8,"{302438, 302439, 302440, 302441, 304156, 304157, 304158, 304159}",[],1,{1},[63902],"{133385, 113263}",[4316],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133640,CC(O)CN(C)C(=O)Nc1cccc2c1OC(C)(C)CC2O,ROZPMBJDZHICIW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63903],"{113264, 133385}",[4317],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133641,CC1(C)CC(O)c2cccc(NC(=O)NCC(O)CO)c2O1,DCZBLOBSNLVZHJ-UHFFFAOYSA-N,1,10,"{305157, 305158, 305159, 302442, 304139, 302443, 302444, 302445, 304140, 304141}",[],1,{1},[63904],"{133385, 113291}",[4318],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133666,CCC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2O,GIRQCLCCHPXVDW-UHFFFAOYSA-N,1,12,"{305116, 302476, 302477, 302478, 302479, 304089, 304090, 304091, 304092, 305117, 305118, 305119}",[],1,{1},[63929],"{133385, 113290}",[4319],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133667,CC(O)C(=S)NC(=O)Nc1cccc2c1OC(C)(C)CC2O,IZPRZDNISZOUFP-UHFFFAOYSA-N,1,7,"{302480, 302481, 302482, 304085, 304086, 304087, 304088}",[],1,{1},[63930],"{133385, 113287}",[4320],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133670,CC1(C)CC(O)c2cccc(NC(=O)NC3CCC3O)c2O1,URPZKWZTFNJAJD-UHFFFAOYSA-N,1,22,"{305297, 305298, 305299, 305300, 302485, 302486, 302487, 302488, 302489, 302490, 302491, 305301, 305302, 305303, 303857, 303858, 303859, 303860, 303861, 303862, 303863, 303864}",[],1,{1},[63933],"{133385, 113347}",[4322],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133685,CC1(C)CC(O)c2cccc(NC(=O)N3CCC(O)C3)c2O1,XOPCJBDLGRHRML-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63948],"{113296, 133385}",[4324],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133686,CC1CN(C(=O)Nc2cccc3c2OC(C)(C)CC3O)CO1,MZHCNEXEUBUQMT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63949],"{133385, 113294}",[4325],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133687,COC(C)CNC(=O)Nc1cccc2c1OC(C)(C)CC2O,BHVZZUTYILBISU-UHFFFAOYSA-N,1,11,"{302501, 302502, 302503, 302504, 304136, 304137, 304138, 305223, 305224, 305225, 305226}",[],1,{1},[63950],"{133385, 113274}",[4326],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133690,CC1(C)CC(O)c2cccc(NC(=O)NCC(O)CF)c2O1,AAISYTOQIGORKQ-UHFFFAOYSA-N,1,10,"{302511, 302512, 302513, 302514, 305010, 305011, 305012, 304124, 304125, 304126}",[],1,{1},[63953],"{113273, 133385}",[4328],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133695,CC1(C)CC(O)c2cccc(NC(=O)NCC(O)CCl)c2O1,CSSRZNJUCDCVKU-UHFFFAOYSA-N,1,8,"{302530, 302531, 302532, 302533, 304111, 304112, 304113, 304114}",[],1,{1},[63958],"{133385, 113286}",[4330],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133700,CC1C(O)CN1C(=O)Nc1cccc2c1OC(C)(C)CC2O,DMKXFRYTBJEORM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[63963],"{133385, 113259}",[4331],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133702,CC1(O)CN(C(=O)Nc2cccc3c2OC(C)(C)CC3O)C1,PHVMLBVUFAFASK-UHFFFAOYSA-N,1,2,"{305177, 304119}",[],1,{1},[63965],"{133385, 113260}",[4332],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133704,CC1(C)CC(O)c2cccc(NC(=O)N3CC(O)CO3)c2O1,ZVRNTQDZPUQJOD-UHFFFAOYSA-N,1,3,"{302552, 304107, 304108}",[],1,{1},[63967],"{133385, 113269}",[4333],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133708,COC1CN(C(=O)Nc2cccc3c2OC(C)(C)CC3O)C1,ZKYBUYKTGRCUCR-UHFFFAOYSA-N,1,6,"{302560, 305014, 305015, 304154, 304155, 302559}",[],1,{1},[63971],"{133385, 113293}",[4335],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133709,COC1CC1NC(=O)Nc1cccc2c1OC(C)(C)CC2O,DYKZKMZGHIXUED-UHFFFAOYSA-N,1,23,"{305229, 305230, 305231, 305232, 305233, 305234, 305235, 305236, 304093, 304094, 304095, 304096, 302561, 302562, 302563, 302564, 302565, 302566, 302567, 302568, 304097, 304098, 304099}",[],1,{1},[63972],"{133385, 113348}",[4336],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133714,CCCC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,FTNZPYHZEXFXMJ-UHFFFAOYSA-N,1,5,"{302575, 302576, 305143, 303965, 303966}",[],1,{1},[63977],"{70232, 113307}",[4337],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133716,CCC(NC(=O)Nc1cccc2c1OC(C)(C)CC2)C(C)O,WLPKDJPJSKQLBO-UHFFFAOYSA-N,1,10,"{305093, 305094, 305095, 303980, 303981, 303982, 302577, 302578, 302579, 302580}",[],1,{1},[63979],"{70232, 113340}",[4338],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133717,CCC(O)C(=N)NC(=O)Nc1cccc2c1OC(C)(C)CC2,GSLPTIYGEOBYMW-UHFFFAOYSA-N,1,2,"{302581, 302582}",[],1,{1},[63980],"{70232, 113343}",[4339],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133720,C=CC(C)(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,IFXHDUZHRDJLHI-UHFFFAOYSA-N,1,2,"{302584, 302585}",[],1,{1},[63983],"{70232, 113341}",[4341],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133721,CC(O)CN(C)NC(=O)Nc1cccc2c1OC(C)(C)CC2,PGDCGPIKZTXHGG-UHFFFAOYSA-N,1,4,"{303992, 302586, 302587, 303991}",[],1,{1},[63984],"{70232, 113298}",[4342],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133722,CC(NC(=O)Nc1cccc2c1OC(C)(C)CC2)C(O)CO,GBNRCEBTLUNHJF-UHFFFAOYSA-N,1,7,"{305284, 305285, 305286, 302588, 302589, 302590, 302591}",[],1,{1},[63985],"{70232, 113329}",[4343],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133725,COC(C)C(=S)NC(=O)Nc1cccc2c1OC(C)(C)CC2,YJDMFEGQVYLGDG-UHFFFAOYSA-N,1,4,"{302592, 302593, 303974, 303975}",[],1,{1},[63988],"{70232, 113316}",[4344],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133727,CC1(C)CCc2cccc(NC(=O)NC(=N)C(C)(C)O)c2O1,MYVQEZDCEGHYRS-UHFFFAOYSA-N,1,2,"{302597, 303967}",[],1,{1},[63990],"{70232, 113327}",[4345],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133728,CCC(C)(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,COUHIUXGFFNVQU-UHFFFAOYSA-N,1,6,"{305189, 302598, 302599, 305190, 303957, 303958}",[],1,{1},[63991],"{70232, 113344}",[4346],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133731,CSCC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,MUKUVOJDQBGEBD-UHFFFAOYSA-N,1,4,"{305181, 302605, 302606, 305182}",[],1,{1},[63994],"{70232, 113304}",[4347],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133739,COCC(O)CNC(=O)Nc1cccc2c1OC(C)(C)CC2,CMNWOUFGTYAPDZ-UHFFFAOYSA-N,1,4,"{303984, 302617, 305281, 305282}",[],1,{1},[64002],"{70232, 115404}",[4355],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133746,CC1(C)CCc2cccc(NC(=O)NCC(O)C(=O)O)c2O1,UXMICMOZHGVNCF-UHFFFAOYSA-N,1,4,"{302624, 303996, 303997, 302623}",[],1,{1},[64009],"{70232, 113323}",[4356],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133747,CC(O)C(=O)NNC(=O)Nc1cccc2c1OC(C)(C)CC2,MVLLBIRDVDXEKF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[64010],"{70232, 113335}",[4357],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133754,CN(CC(C)(C)O)C(=O)Nc1cccc2c1OC(C)(C)CC2,LFQDZXSCBJDGSF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[64017],"{70232, 113320}",[4360],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
133757,CC(O)C(CO)NC(=O)Nc1cccc2c1OC(C)(C)CC2,LSFOTGWKWGHDSA-UHFFFAOYSA-N,1,12,"{305096, 305097, 302634, 302635, 304012, 302636, 302637, 304013, 304014, 304015, 305098, 305099}",[],1,{1},[64020],"{70232, 113314}",[4361],Formation_of_urea_from_two_amines,False,[53809],"z0211a, z0991a"
